25-Apr-2019 15:00:18,22.5  22.418  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:00:27,22.5  22.417  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:00:36,22.5  22.412  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:00:45,22.5  22.414  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:00:54,22.5  22.408  22.8  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:01:03,22.5  22.411  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:01:12,22.5  22.415  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:01:21,22.5  22.415  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:01:30,22.5  22.420  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:01:39,22.5  22.418  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:01:48,22.5  22.415  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:01:57,22.5  22.415  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:02:06,22.5  22.417  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:02:15,22.5  22.419  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:02:24,22.5  22.422  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:02:33,22.5  22.423  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:02:42,22.5  22.422  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:02:51,22.5  22.422  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:03:00,22.5  22.416  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:03:09,22.5  22.414  22.8  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:03:18,22.5  22.421  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:03:27,22.5  22.418  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:03:36,22.5  22.423  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:03:45,22.5  22.424  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:03:54,22.5  22.422  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:04:03,22.5  22.426  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:04:12,22.5  22.421  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:04:21,22.5  22.424  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:04:30,22.5  22.424  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:04:39,22.5  22.419  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:04:48,22.5  22.423  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:04:57,22.5  22.423  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:05:06,22.5  22.427  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:05:15,22.5  22.424  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:05:24,22.5  22.429  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:05:33,22.5  22.426  22.6  22.49  13.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:05:42,22.5  22.425  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:05:51,22.5  22.424  22.6  22.49  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:06:00,22.5  22.423  22.7  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:06:09,22.5  22.426  22.6  22.49  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:06:18,22.5  22.433  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:06:27,22.5  22.427  22.6  22.49  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:06:36,22.5  22.427  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:06:45,22.5  22.427  22.6  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:06:54,22.5  22.428  22.7  22.49  13.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:07:03,22.5  22.428  22.6  22.49  13.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:07:12,22.5  22.429  22.6  22.49  13.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:07:21,22.5  22.432  22.6  22.49  13.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:07:30,22.5  22.434  22.6  22.49  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:07:39,22.5  22.426  22.7  22.49  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:07:48,22.5  22.430  22.6  22.49  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:07:57,22.5  22.433  22.6  22.49  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:08:06,22.5  22.427  22.7  22.49  13.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:08:15,22.5  22.437  22.5  22.49  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:08:24,22.5  22.430  22.6  22.49  14.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:08:33,22.5  22.432  22.6  22.49  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:08:42,22.5  22.436  22.5  22.49  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:08:51,22.5  22.432  22.7  22.49  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:09:00,22.5  22.432  22.6  22.49  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:09:09,22.5  22.436  22.6  22.49  13.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:09:18,22.5  22.433  22.7  22.49  13.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:09:27,22.5  22.435  22.6  22.49  13.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:09:36,22.5  22.441  22.5  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:09:45,22.5  22.445  22.5  22.49  14.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:09:54,22.5  22.446  22.5  22.49  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:10:03,22.5  22.447  22.5  22.49  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:10:12,22.5  22.444  22.6  22.49  13.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:10:21,22.5  22.442  22.6  22.49  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:10:30,22.5  22.443  22.6  22.49  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:10:39,22.5  22.442  22.7  22.49  13.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:10:48,22.5  22.451  22.5  22.49  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:10:57,22.5  22.453  22.5  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:11:06,22.5  22.459  22.4  22.49  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:11:15,22.5  22.458  22.4  22.49  13.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:11:24,22.5  22.457  22.5  22.49  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:11:33,22.5  22.461  22.5  22.49  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:11:42,22.5  22.467  22.5  22.49  14.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:11:51,22.5  22.467  22.5  22.49  15.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:12:00,22.5  22.471  22.4  22.49  15.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:12:09,22.5  22.471  22.5  22.49  14.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:12:18,22.5  22.469  22.5  22.49  14.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:12:27,22.5  22.461  22.6  22.49  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:12:36,22.5  22.473  22.5  22.49  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:12:45,22.5  22.470  22.6  22.49  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:12:54,22.5  22.470  22.5  22.49  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:13:03,22.5  22.469  22.5  22.49  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:13:12,22.5  22.472  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:13:21,22.5  22.469  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:13:30,22.5  22.467  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:13:39,22.5  22.467  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:13:48,22.5  22.466  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:13:57,22.5  22.468  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:14:06,22.5  22.467  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:14:15,22.5  22.470  22.5  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:14:24,22.5  22.473  22.5  22.48  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:14:33,22.5  22.474  22.5  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:14:42,22.5  22.468  22.5  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:14:51,22.5  22.467  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:15:00,22.5  22.463  22.6  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:15:09,22.5  22.460  22.7  22.48  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:15:18,22.5  22.459  22.6  22.48  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:15:27,22.5  22.461  22.6  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:15:36,22.5  22.465  22.5  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:15:45,22.5  22.461  22.5  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:15:54,22.5  22.461  22.5  22.47  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:16:03,22.5  22.464  22.5  22.47  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:16:12,22.5  22.454  22.7  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:16:21,22.5  22.461  22.5  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:16:30,22.5  22.454  22.6  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:16:39,22.5  22.457  22.6  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:16:48,22.5  22.461  22.5  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:16:57,22.5  22.459  22.6  22.47  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:17:06,22.5  22.451  22.6  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:17:15,22.5  22.456  22.6  22.47  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:17:24,22.5  22.462  22.5  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:17:33,22.5  22.456  22.6  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:17:42,22.5  22.459  22.5  22.47  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:17:51,22.5  22.483  22.2  22.47  14.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:18:00,22.5  22.483  22.3  22.47  14.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:18:09,22.5  22.486  22.2  22.46  14.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:18:18,22.5  22.481  22.3  22.46  14.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:18:27,22.5  22.482  22.5  22.46  14.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:18:36,22.5  22.482  22.5  22.46  14.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:18:45,22.5  22.479  22.6  22.46  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:18:54,22.5  22.480  22.5  22.46  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:19:03,22.5  22.477  22.5  22.46  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:19:12,22.5  22.479  22.5  22.45  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:19:21,22.5  22.484  22.4  22.45  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:19:30,22.5  22.482  22.5  22.45  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:19:39,22.5  22.483  22.4  22.45  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:19:48,22.5  22.480  22.5  22.45  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:19:57,22.5  22.478  22.6  22.45  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:20:06,22.5  22.487  22.4  22.44  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:20:15,22.5  22.481  22.5  22.44  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:20:24,22.5  22.483  22.5  22.44  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:20:33,22.5  22.482  22.4  22.44  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:20:42,22.5  22.482  22.5  22.44  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:20:51,22.5  22.483  22.5  22.44  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:21:00,22.5  22.488  22.4  22.44  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:21:09,22.5  22.486  22.4  22.43  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:21:18,22.5  22.491  22.4  22.43  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:21:27,22.5  22.487  22.4  22.43  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:21:36,22.5  22.490  22.4  22.43  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:21:45,22.5  22.492  22.4  22.42  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:21:54,22.5  22.491  22.5  22.42  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:22:03,22.5  22.487  22.4  22.42  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:22:12,22.5  22.488  22.5  22.42  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:22:21,22.5  22.492  22.4  22.42  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:22:30,22.5  22.490  22.4  22.41  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:22:39,22.5  22.486  22.5  22.41  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:22:48,22.5  22.500  22.3  22.41  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:22:57,22.5  22.500  22.3  22.41  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:23:06,22.5  22.504  22.3  22.40  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:23:15,22.5  22.497  22.3  22.40  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:23:24,22.5  22.492  22.5  22.40  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:23:33,22.5  22.506  22.3  22.39  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:23:42,22.5  22.503  22.4  22.39  14.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:25:54,22.5  22.509  22.3  22.39  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:25:56,22.5  22.510  22.2  22.39  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:25:58,22.5  22.506  22.3  22.39  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:25:58,22.5  22.512  22.2  22.39  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:26:06,22.5  22.514  22.3  22.39  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:26:15,22.5  22.512  22.3  22.38  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:26:24,22.5  22.514  22.3  22.38  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:26:33,22.5  22.521  22.3  22.38  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:26:41,22.5  22.523  20.7  21.00  14.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:26:42,22.5  22.523  20.7  21.00  12.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:26:51,22.5  22.525  20.7  21.00  12.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:27:00,22.5  22.529  20.7  21.00  12.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:27:09,22.5  22.527  20.9  21.00  12.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:27:18,22.5  22.531  20.9  21.00  12.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:27:33,22.5  22.530  22.5  22.50  8.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:27:42,22.5  22.529  22.5  22.50  13.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:27:51,22.5  22.525  22.5  22.50  13.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:28:00,22.5  22.528  22.5  22.50  13.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:28:09,22.5  22.532  22.4  22.50  13.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:28:42,22.5  22.470  22.5  22.50  8.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:28:51,22.5  22.469  22.5  22.50  12.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:29:00,22.5  22.468  22.5  22.50  13.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:29:09,22.5  22.464  22.5  22.50  13.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:29:18,22.5  22.469  22.6  22.50  13.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:29:27,22.5  22.464  22.6  22.50  13.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:29:36,22.5  22.465  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:29:45,22.5  22.455  22.6  22.50  13.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:29:54,22.5  22.460  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:30:03,22.5  22.455  22.7  22.50  13.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:30:12,22.5  22.459  22.6  22.50  13.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:30:21,22.5  22.456  22.6  22.50  13.4  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:30:30,22.5  22.459  22.6  22.50  13.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:30:39,22.5  22.454  22.6  22.50  13.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:30:48,22.5  22.450  22.7  22.50  13.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:30:57,22.5  22.453  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:31:06,22.5  22.451  22.7  22.50  13.7  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:31:15,22.5  22.452  22.6  22.50  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:31:24,22.5  22.447  22.6  22.50  14.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:31:33,22.5  22.446  22.7  22.50  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:31:42,22.5  22.440  22.7  22.50  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:31:51,22.5  22.439  22.7  22.50  13.5  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:32:00,22.5  22.438  22.7  22.50  13.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:32:09,22.5  22.442  22.6  22.50  13.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:32:18,22.5  22.443  22.6  22.50  14.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:32:27,22.5  22.440  22.6  22.50  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:32:36,22.5  22.442  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:32:45,22.5  22.443  22.6  22.50  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:32:54,22.5  22.439  22.6  22.50  14.2  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:33:03,22.5  22.434  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:33:12,22.5  22.440  22.6  22.50  14.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:33:21,22.5  22.438  22.7  22.50  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:33:30,22.5  22.436  22.6  22.50  13.9  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:33:39,22.5  22.436  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:33:48,22.5  22.441  22.6  22.50  13.6  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:33:57,22.5  22.436  22.6  22.50  14.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:34:06,22.5  22.434  22.6  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:34:15,22.5  22.428  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:34:24,22.5  22.430  22.7  22.50  14.3  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:34:33,22.5  22.432  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:34:42,22.5  22.428  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:34:51,22.5  22.426  22.6  22.50  14.0  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:35:00,22.5  22.422  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:35:09,22.5  22.422  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:35:18,22.5  22.424  22.7  22.50  13.8  12.00 1.0 0.1 10.0 1.0 0.1 10.0
25-Apr-2019 15:35:27,22.5  22.417  22.7  22.50  14.1  12.00 1.0 0.1 10.0 1.0 0.1 10.0
